state,t_mean,fs_real,V_mean,V_rms,V_var,V_vpp,V_skew,V_kurt,V_f_peak,V_THD,I_mean,I_rms,I_var,I_vpp,I_skew,I_kurt,I_f_peak,I_THD
3,332.504075856,25460.103164987824,4.89866889906157,4.900170508687653,0.014714031579116705,0.4783703364614329,0.15580676083023398,-1.2283548624992677,687.4227854546712,0.30323500871165493,0.3378141147741147,0.3379827433641433,0.00011395867133360468,0.06571428571428573,0.060697350728842234,-0.3312238120854274,687.4227854546712,0.2991942186985621
3,332.582572867,25489.971054414418,4.8985302723735415,4.900027191011185,0.014667643288971771,0.4841107804989697,0.17201494628251052,-1.2141166430763297,688.2292184691893,0.3017257924381704,0.3379949694749695,0.3381646640080689,0.00011474059330461971,0.05953601953601956,0.07579187113051424,-0.5031034720316812,688.2292184691893,0.3135712695554852
3,332.66099882249995,25515.023102643823,4.900566770428015,4.902058791344794,0.014625722377515147,0.4840100709544517,0.18071846382511964,-1.1697284914863906,688.9056237713833,0.2809537641830159,0.3378320879120879,0.33800128889567993,0.00011435167210019667,0.06178266178266184,0.06338268700221922,-0.4976410262467632,688.9056237713833,0.28930816420962574
3,332.73945769849996,25474.379069981682,4.899055976195925,4.900545358797241,0.01459535572816505,0.4807873655298698,0.15737657191710633,-1.1983874552807903,687.8082348895055,0.2380553059723008,0.33783377289377287,0.3380032567903277,0.00011454349322694672,0.06852258852258847,-0.03364737922367121,-0.4467759358362793,687.8082348895055,0.2393200931984618
3,332.8179679769999,25487.69603469071,4.8994998031586166,4.9009729561449396,0.014437595712738942,0.4719249256122682,0.1608235111477877,-1.198211214100888,688.1677929366492,0.2447747358105232,0.3378601709401709,0.33803948836400605,0.00012120058567746191,0.06739926739926738,0.10033334198038271,-0.4565177256611612,688.1677929366492,0.25890487344665264
3,332.89646686,25445.51934827475,4.898485255207141,4.899983098165825,0.01467656682898231,0.47806820782787796,0.1665112843957101,-1.2058068536845277,687.0290224034181,0.33602388570885144,0.33753216117216117,0.33770585245866985,0.00011728295928713807,0.06852258852258852,0.03884500083052151,-0.4701707062520484,687.0290224034181,0.35776019041152257
3,332.9750655935,25460.10316500626,4.897809141680018,4.899295559544658,0.014562591449649897,0.47041428244449524,0.1896819916083185,-1.1784356574204276,687.422785455169,0.3286042850158693,0.33804439560439564,0.3382089065196026,0.00011125104964421011,0.061221001221001214,0.015617483753878066,-0.4813035301492463,687.422785455169,0.35982603706277805
3,333.05346178799994,25568.872232392885,4.89984760357061,4.901325859813474,0.014488645859626179,0.48612497138933364,0.18606057157925623,-1.1546699507196037,690.3595502746078,0.1716392950925663,0.33795789987789987,0.33813966925072725,0.00012289383111063407,0.06402930402930407,0.026846946670350477,-0.5967760427385658,690.3595502746078,0.18466385971528726
3,333.1318157765,25447.138947236243,4.898642865644312,4.90012680398819,0.014540770035601535,0.4914625772487984,0.17966791931597284,-1.1859578283543608,687.0727515753784,0.3328327077252425,0.33799890109890113,0.3381712835660623,0.00011655988465340117,0.06290598290598293,0.04863113681879334,-0.4280637029757246,687.0727515753784,0.35880099798106546
3,333.2104393375,25415.10921250943,4.899237807278554,4.9007323006412005,0.014645990280425646,0.49559166857404424,0.18378131288927346,-1.136167849023998,686.2079487377546,0.2966869354518166,0.33775429792429795,0.3379210021380184,0.00011263791962725922,0.06683760683760681,0.03619258292826122,-0.4553693848839404,686.2079487377546,0.29947909444918835
3,333.289075782,25479.249515646577,4.898583144884413,4.900044602835889,0.01432028243546053,0.47293202105745014,0.14033872354726556,-1.2587633440792947,687.9397369224577,0.34769969967359854,0.3378989255189255,0.3380702344424907,0.00011579954915625688,0.06852258852258852,0.021523111552586845,-0.4297731412364274,687.9397369224577,0.3663449428400724
3,333.367620635,25454.267632717154,4.8993522133211265,4.900858804035734,0.014764906919947283,0.47605401693751404,0.1948565228626908,-1.153516764032226,687.2652260833631,0.31635852082117055,0.33782703296703287,0.33799376440460516,0.00011268057308698631,0.061782661782661785,0.03943665180372472,-0.5095401293402988,687.2652260833631,0.29544600582598673
3,333.44622632599993,25415.432342049353,4.900424115358204,4.9019381273389655,0.014840893875195138,0.4819958800640878,0.15903972644014785,-1.2093152329079764,686.2166732353326,0.2988979211970027,0.33767089133089134,0.3378438724747876,0.00011685131656193495,0.058412698412698416,0.03996802852460298,-0.6123035063306239,686.2166732353326,0.2591272482749425
3,333.524658985,25524.796976342644,4.899664261844815,4.901176077904342,0.01481706782249032,0.4872327763790336,0.19726412598317003,-1.1584336582105075,689.1695183612513,0.20323791173522318,0.33781242979242976,0.33797929688185174,0.00011276739848560072,0.05616605616605613,0.0029973397186863373,-0.49917464521832455,689.1695183612513,0.17920266395840254
3,333.6031148305,25501.352247787137,4.89967216754406,4.901161894467175,0.014600566371161175,0.4958937972075983,0.15914633321481908,-1.1829464048595857,688.5365106902527,0.16184235828013688,0.3377512087912088,0.337929292566793,0.00012032773477050696,0.06571428571428573,0.1154390741330556,-0.44273383899024443,688.5365106902527,0.1365028371741035
3,333.68158222499994,25539.798134670236,4.897616031128404,4.899108353993316,0.01461987580114641,0.4910597390707254,0.1790087856335468,-1.2037798901551697,689.5745496360963,0.12460609076371196,0.3374560561660561,0.3376278883253379,0.00011600113187841874,0.0595360195360195,0.01441055371969453,-0.46833488498646325,689.5745496360963,0.10906316990743511
3,333.759926659,25462.697593844525,4.900899162279697,4.902413822495947,0.014848688165484703,0.4860242618448156,0.18267912754662027,-1.1987532716006113,687.4928350338022,0.28833753405518836,0.337912967032967,0.3380803190660591,0.0001131288507853021,0.06459096459096464,0.10091944500065582,-0.43314218013519934,687.4928350338022,0.3069085854925638
3,333.838453444,25476.651712888488,4.899559674982833,4.901060546232423,0.014709469118167633,0.49941863126573516,0.17568308104572977,-1.1765374171738059,687.8695962479892,0.1876888983989586,0.3380106959706959,0.33818485810549875,0.0001177676612420818,0.06459096459096458,-0.021383267988386925,-0.4856609051187042,687.8695962479892,0.21004701028228825
3,333.91694059649996,25486.39620574049,4.898767241931791,4.900242978518448,0.014460757895333857,0.4889448386358435,0.17035402603282487,-1.2051835935531774,688.1326975549932,0.2974658708204278,0.33768296703296696,0.3378581051320836,0.00011831297925416059,0.06908424908424904,-0.016849330337766734,-0.5281936404605032,688.1326975549932,0.2900122999653411
3,333.9953599125,25525.77477558653,4.897913124284733,4.899412790437822,0.014692718065090014,0.4928725108720533,0.21942966085781976,-1.1501351895515697,689.1959189408363,0.2434047822071666,0.33769785103785105,0.33786416417640575,0.00011235483903864422,0.05897435897435899,0.04919006665642891,-0.5102652084713735,689.1959189408363,0.24410369322716433
3,334.07383019549997,25464.96815287834,4.898314854657816,4.8998004483931705,0.014556018712490966,0.474140535591669,0.15453711415258253,-1.2504509647591073,687.5541401277152,0.2763377035601191,0.33766387057387054,0.33783588996314085,0.00011619905625983031,0.06065934065934059,0.00441108931363368,-0.4656751332817133,687.5541401277152,0.2786247675178825
3,334.1522864755,25477.6258268425,4.899969159990845,4.901512587074617,0.015127872389526294,0.47816891737239686,0.21250338701999372,-1.1249686138348132,687.8958973247476,0.15866884717237137,0.33770627594627595,0.3378772744214068,0.00011552375693637529,0.06571428571428573,0.024440113010300815,-0.4360116725322043,687.8958973247476,0.1863939552201853
3,334.2308385725,25443.899955460896,4.898624385442893,4.900133531849596,0.014787760301036686,0.47736324101625094,0.2010187676737429,-1.1945109467804478,686.9852987974441,0.32520654042629593,0.33767257631257624,0.33784201523580715,0.00011445846501868776,0.06178266178266173,0.13133626643154417,-0.3931211377936634,686.9852987974441,0.3420426942037348
3,334.3094264375,25468.53699244789,4.899035934996567,4.900535122715008,0.014691396575709949,0.4876356145571066,0.1972190986399242,-1.141527445653208,687.6504987960931,0.2387018729680565,0.33792672771672766,0.33809794415691646,0.00011574653779796382,0.0634676434676435,0.06584494620209322,-0.46823711140013335,687.6504987960931,0.23102909985271175
3,334.387818729,25530.012771406404,4.899192437628748,4.900669507980241,0.014475085528590349,0.4695078965438313,0.16615302985216276,-1.2137530476184508,689.3103448279729,0.06852351519118871,0.33799665445665444,0.3381685657009333,0.00011624040433537433,0.06459096459096458,0.10156402600344132,-0.4359917148011263,689.3103448279729,0.020823533661236085
3,334.466291258,25484.121824046753,4.899260567635614,4.900766552490106,0.014758692416522674,0.4813916227969788,0.16530940463408883,-1.208673026908868,688.0712892492623,0.09132811555550689,0.33798935286935283,0.3381607254215213,0.0001158735645656203,0.06739926739926738,0.03632727232518044,-0.4952055518145895,688.0712892492623,0.10609586077266676
3,334.5446777235,25487.37106500501,4.899515513847562,4.9009772591706025,0.014325824474449994,0.48672922865644264,0.16844816884584396,-1.1679416546256953,688.1590187551354,0.20849274201208748,0.33762876678876674,0.3378024043122522,0.00011728019583488015,0.06459096459096458,0.044275465974707495,-0.5778599522661394,688.1590187551354,0.18560596493290502
3,334.623174852,25494.522312500987,4.901761940947584,4.9032539849208945,0.014629514920398766,0.47685969329365907,0.1351958492826798,-1.1965234250130976,688.3521024375267,0.11496095265043897,0.3380705128205128,0.3382415899492078,0.00011570153264351985,0.0634676434676435,0.012712448827463266,-0.4538523957806446,688.3521024375267,0.13067991812757787
3,334.70166981650004,25477.950548047735,4.899958031586175,4.901466924403209,0.01478929971279636,0.4989150835431442,0.16112734576656526,-1.2257619049455528,687.9046647972889,0.23601169945120512,0.3378295604395604,0.33799276549762025,0.00011029762194268899,0.061221001221001214,0.04636634288683491,-0.3222166433069886,687.9046647972889,0.24436866573007548
3,334.78013446650004,25488.670993415522,4.899420242618447,4.9009356220455755,0.014851257655844306,0.4840100709544517,0.21405887696142656,-1.1563635288652083,688.194116822219,0.22494540546964553,0.33776609279609277,0.3379372812736009,0.00011567263185411796,0.05953601953601956,0.05267149765412959,-0.5165929517206171,688.194116822219,0.2529020460524708
3,334.858637526,25432.89354826495,4.899540943007553,4.9010171912556455,0.01446805677603075,0.4954909590295262,0.12081294036885218,-1.2419647672425558,686.6881258031536,0.3252015223765538,0.3376734188034188,0.33784538491713867,0.00011616634342053284,0.06571428571428573,0.06016254629828199,-0.4690561769225283,686.6881258031536,0.353577492911572
3,334.937265456,25482.172677099665,4.900795230029755,4.902285759987619,0.014611785894984363,0.4891462577248795,0.15941634929750656,-1.1799840342475658,688.0186622816909,0.1807978973020807,0.3380741636141636,0.3382441941440865,0.00011499476876622228,0.061221001221001214,0.03664423328053314,-0.4939751990701433,688.0186622816909,0.1696533901809601
3,335.015750597,25491.596317172338,4.900804797436484,4.902295211376867,0.014610676912105608,0.4819958800640878,0.16154318055606576,-1.1736268067168165,688.273100563653,0.26115710591237673,0.3383033211233211,0.3384790204094913,0.00011891017429993698,0.06739926739926738,0.032105773947631394,-0.35729314339205853,688.273100563653,0.26770702948038777
3,335.09429522600004,25412.201416165786,4.900024902723735,4.901553880387068,0.014986395024777941,0.4858228427557787,0.19634904942965792,-1.2026891359080938,686.1294382364763,0.2714381094924076,0.3378537118437118,0.33803095659678223,0.00011979701116179986,0.062344322344322356,0.026494456230619464,-0.5504848977248677,686.1294382364763,0.26587892782974887
3,335.172862367,25502.00290867514,4.90005889219501,4.901543880333591,0.014555263856288215,0.4939803158617524,0.15060552250570658,-1.1932378831503745,688.5540785342287,0.15472980786408067,0.3380165934065934,0.33818653366327056,0.00011491413298015241,0.06571428571428573,0.05602958220985107,-0.44310959922826587,688.5540785342287,0.19938406062390326
3,335.25122808,25509.487896065464,4.900394959945067,4.901856704610605,0.014328389080921091,0.4859235523002967,0.12148443654184807,-1.2331384564591001,688.7561731937676,0.2304026749172432,0.3382050305250304,0.3383771024703955,0.00011642080382371668,0.060659340659340644,0.0798553600913353,-0.47587504237153855,688.7561731937676,0.22233289930760003
3,335.32975187299996,25426.747055379827,4.900104664682993,4.90156242780962,0.014288508866904562,0.4966994735637451,0.1349243326049682,-1.260086368370813,686.5221704952553,0.3382078195284563,0.3379331868131868,0.3381041855099508,0.00011560150963100127,0.06122100122100127,0.07529589218626781,-0.4559388549822492,686.5221704952553,0.3111325006422415
3,335.4083925035,25441.956956143753,4.9003832776379035,4.9018987678803825,0.014855262794010837,0.47978027008468693,0.17878927329923403,-1.1902411289516976,686.9328378158813,0.32697197766167535,0.33778294261294256,0.33795074012899856,0.00011338643347943608,0.06852258852258852,0.07807770534723311,-0.4466910318036841,686.9328378158813,0.3077674160895369
3,335.486982492,25503.30433006496,4.899026569008926,4.900529985133493,0.014732811337093914,0.4992172121766991,0.15553189008815596,-1.2204792033118326,688.5892169117539,0.19012923419646255,0.3376315750915751,0.33780584185993634,0.00011770629588243803,0.06290598290598293,0.08066301972320733,-0.3894561234601954,688.5892169117539,0.1676901982519349
3,335.5654192075,25476.976409263196,4.901261112382696,4.902764685581427,0.0147410704294856,0.4840100709544517,0.15454463735589927,-1.1900903472802329,687.8783630501063,0.28754639655817393,0.3379171794871795,0.3380829982174665,0.00011209349114080874,0.0595360195360195,0.010932623508622485,-0.4599791426241695,687.8783630501063,0.31875464039569124
3,335.6437160155,25588.837685607745,4.898806216525521,4.900325805567584,0.014890653642505986,0.4800823987182419,0.20274130464333925,-1.191666198384689,690.898617511409,0.08934792845088434,0.3378301221001221,0.33800645966953186,0.00011917538014747431,0.062344322344322356,-0.000694442929050486,-0.45939510088040425,690.898617511409,0.1059602667486244
3,335.72197582,25522.841602610217,4.899159858091096,4.90064787763934,0.014582305479803104,0.49005264362554346,0.18840418129487968,-1.1598138335631745,689.1167232704757,0.24111328031327375,0.33789134310134306,0.33806699484204467,0.00011873325870153456,0.0634676434676435,0.09646482144603552,-0.44780155305069025,689.1167232704757,0.20187329800488532
3,335.80042784150004,25492.896676629323,4.899658471046005,4.901157846903365,0.014695107369548101,0.47736324101625005,0.17022490987618658,-1.189810885764567,688.3082102689917,0.19745592273633197,0.3378888156288156,0.3380636516314159,0.00011818082732359219,0.06290598290598287,0.044351122598847034,-0.5092045354078842,688.3082102689917,0.21017549035816296
3,335.878796068,25542.73520655319,4.900136942092012,4.9016427908228,0.014759997570279832,0.4739391165026321,0.1734091799855575,-1.1925687428959024,689.6538505769361,0.1817966238383173,0.3379441391941392,0.3381151356489523,0.00011560373924169716,0.06515262515262515,0.04186708399224834,-0.4255235618637183,689.6538505769361,0.19698139640561363
